"","Year","Month","Day","value"
"5736",1951,12,26,228
"5964",1951,12,27,239
"6192",1951,12,28,217
"6417",1951,12,29,206
"6630",1951,12,30,211
"6827",1951,12,31,228
"37",1952,1,1,211
"265",1952,1,2,222
"493",1952,1,3,222
"721",1952,1,4,211
"949",1952,1,5,211
"1177",1952,1,6,222
"1405",1952,1,7,206
"1633",1952,1,8,194
"1861",1952,1,9,194
"2089",1952,1,10,211
"2317",1952,1,11,217
"2545",1952,1,12,206
"2773",1952,1,13,200
"3001",1952,1,14,211
"3229",1952,1,15,228
"3457",1952,1,16,228
"3685",1952,1,17,222
"3913",1952,1,18,228
"4141",1952,1,19,217
"4369",1952,1,20,200
"4597",1952,1,21,206
"4825",1952,1,22,211
"5053",1952,1,23,217
"5281",1952,1,24,211
"5509",1952,1,25,200
"5737",1952,1,26,194
"5965",1952,1,27,217
"6193",1952,1,28,217
"6418",1952,1,29,222
"6631",1952,1,30,194
"6828",1952,1,31,211
"38",1952,2,1,206
"266",1952,2,2,200
"494",1952,2,3,189
"722",1952,2,4,200
"950",1952,2,5,189
"1178",1952,2,6,194
"1406",1952,2,7,206
"1634",1952,2,8,222
"1862",1952,2,9,222
"2090",1952,2,10,228
"2318",1952,2,11,222
"2546",1952,2,12,217
"2774",1952,2,13,189
"3002",1952,2,14,189
"3230",1952,2,15,211
"3458",1952,2,16,217
"3686",1952,2,17,189
"3914",1952,2,18,206
"4142",1952,2,19,222
"4370",1952,2,20,222
"4598",1952,2,21,222
"4826",1952,2,22,228
"5054",1952,2,23,217
"5282",1952,2,24,217
"5510",1952,2,25,211
"5738",1952,2,26,211
"5966",1952,2,27,206
"6194",1952,2,28,217
"6419",1952,2,29,211
"39",1952,3,1,211
"267",1952,3,2,211
"495",1952,3,3,222
"723",1952,3,4,211
"951",1952,3,5,228
"1179",1952,3,6,217
"1407",1952,3,7,206
"1635",1952,3,8,217
"1863",1952,3,9,200
"2091",1952,3,10,211
"2319",1952,3,11,211
"2547",1952,3,12,194
"2775",1952,3,13,200
"3003",1952,3,14,217
"3231",1952,3,15,228
"3459",1952,3,16,200
"3687",1952,3,17,222
"3915",1952,3,18,217
"4143",1952,3,19,189
"4371",1952,3,20,228
"4599",1952,3,21,222
"4827",1952,3,22,217
"5055",1952,3,23,211
"5283",1952,3,24,217
"5511",1952,3,25,228
"5739",1952,3,26,217
"5967",1952,3,27,222
"6195",1952,3,28,217
"6420",1952,3,29,228
"6632",1952,3,30,206
"6829",1952,3,31,222
"40",1952,4,1,228
"268",1952,4,2,222
"496",1952,4,3,228
"724",1952,4,4,228
"952",1952,4,5,244
"1180",1952,4,6,222
"1408",1952,4,7,217
"1636",1952,4,8,228
"1864",1952,4,9,217
"2092",1952,4,10,200
"2320",1952,4,11,222
"2548",1952,4,12,250
"2776",1952,4,13,233
"3004",1952,4,14,222
"3232",1952,4,15,239
"3460",1952,4,16,222
"3688",1952,4,17,233
"3916",1952,4,18,222
"4144",1952,4,19,211
"4372",1952,4,20,233
"4600",1952,4,21,239
"4828",1952,4,22,239
"5056",1952,4,23,233
"5284",1952,4,24,233
"5512",1952,4,25,222
"5740",1952,4,26,239
"5968",1952,4,27,239
"6196",1952,4,28,233
"6421",1952,4,29,233
"6633",1952,4,30,228
"41",1952,5,1,233
"269",1952,5,2,233
"497",1952,5,3,244
"725",1952,5,4,244
"953",1952,5,5,244
"1181",1952,5,6,256
"1409",1952,5,7,244
"1637",1952,5,8,244
"1865",1952,5,9,233
"2093",1952,5,10,244
"2321",1952,5,11,244
"2549",1952,5,12,233
"2777",1952,5,13,228
"3005",1952,5,14,228
"3233",1952,5,15,228
"3461",1952,5,16,239
"3689",1952,5,17,228
"3917",1952,5,18,228
"4145",1952,5,19,211
"4373",1952,5,20,233
"4601",1952,5,21,228
"4829",1952,5,22,233
"5057",1952,5,23,239
"5285",1952,5,24,228
"5513",1952,5,25,256
"5741",1952,5,26,244
"5969",1952,5,27,239
"6197",1952,5,28,228
"6422",1952,5,29,244
"6634",1952,5,30,228
"6830",1952,5,31,244
"42",1952,6,1,239
"270",1952,6,2,261
"498",1952,6,3,256
"726",1952,6,4,250
"954",1952,6,5,244
"1182",1952,6,6,239
"1410",1952,6,7,228
"1638",1952,6,8,244
"1866",1952,6,9,244
"2094",1952,6,10,233
"2322",1952,6,11,222
"2550",1952,6,12,233
"2778",1952,6,13,239
"3006",1952,6,14,239
"3234",1952,6,15,233
"3462",1952,6,16,233
"3690",1952,6,17,250
"3918",1952,6,18,239
"4146",1952,6,19,244
"4374",1952,6,20,228
"4602",1952,6,21,239
"4830",1952,6,22,228
"5058",1952,6,23,228
"5286",1952,6,24,228
"5514",1952,6,25,233
"5742",1952,6,26,228
"5970",1952,6,27,233
"6198",1952,6,28,222
"6423",1952,6,29,239
"6635",1952,6,30,222
"43",1952,7,1,244
